User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
bng_vintage,2020-11-29,"———❤️🥕❤️🥕❌판완❌➰✿ 총장 52➰✿ 가슴50모100%소재의 짜임이귀여운가디건이에요🥕❤️ 톤다운된 브릭컬러로 무드있는 컬러배색이 예쁜아이에요! 빈티지하면서고급진 버튼이 포인트인데요! 자켓처럼 포켓라인있구 양쪽주머니있어 편리하고멋스럽게연출가능한제품이구요! 폭닥거리는 미들급두께감으로 아우터안에 입어도 무방한 두께감입니닷! 컨디션 모두 양호해요! 💰가격 구매및 문의DM주세요〰〰🙌🏻📸최대한비슷한색감을 내었지만 사진과 실제색감이 다를수있으며 ,휴대폰 밝기를 최대로 높여주세요 :)💌택배비 3000원 (도서산간지방지역5000원)💌2개이상구매시 무료배송 적용되세요🔗(할인품목제외)",21,,[],"['#오오티디', '#빈티지룩', '#가로수길', '#데일리코디', '#압구정', '#데일리룩', '#오늘뭐입지', '#좋아요반사', '#좋아요', '#좋반', '#맞팔', '#팔로우', '#맞팔로우', '#좋반사', '#맞팔선팔', '#소통', '#일상', '#훈녀', '#연남동', '#팔로미', '#플라워원피스', '#모리걸룩', '#러블리룩', '#빈티지스커트', '#패치워크', '#플라워가디건', '#꽃가디건', '#빈티지가디건']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127935780_293312598677168_115878946308493522_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=cSpQTYr1-BQAX9oANPs&tp=1&oh=b89c6431eeaebe5399a6de996622f1c9&oe=5FECB8F7
dahy_daily,2020-11-29,"눈 돌아갈정도로 맛있어 보이는 도넛,, 그리고 긴 웨이팅,,🍩 힘들게 줄 서서 먹은 추러스도넛과 애플푸리터(?) 정~말 달아요,, 근데 특유의 랜디스도넛기름 냄새? 중독되서 ,, 또 먹고싶은 도넛이에요🥺",11,,[],"['#랜디스도넛', '#랜디스도넛연남', '#연남동맛집', '#연남동카페', '#연남동', '#먹스타그램', '#먹방', '#먹스타', '#서울도너츠', '#도넛', '#애플후리터', '#후식', '#디저트']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127694440_201295684927715_8899591070114395828_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=EsmmWVDpZOEAX80GTs3&tp=1&oh=66161c71c95fea75106492deba66b074&oe=5FECF55F
yum_s_b,2020-11-29,🌊,103,,[],"['#인친', '#운동', '#좋아요', '#좋반', '#소통', '#얼스타그램', '#맞팔', '#맞팔해요', '#선팔하면맞팔', '#수원', '#좋아요반사', '#해운대', '#서울카페', '#부산카페', '#서면', '#이태원', '#인천', '#동성로', '#대전', '#대구', '#연남동', '#한남동', '#가로수길', '#상무지구', '#광주', '#동명동', '#광주카페', '#충장로', '#제주', '#제주도여행']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127841610_384345509472646_5720163385252066835_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=CMoAZLo16EAAX9Bip_D&tp=1&oh=62fd42b44f47980bb543edb4b5b2eece&oe=5FEE228A
bng_vintage,2020-11-29,"———💜💙💛🤍➰✿ 총장 61➰✿ 가슴52알록달록 빈티지한색감모아 아가일패턴처럼 패치형식을 이룬가디건이에요💜 입체적인 핸드자수포인트로 컬러풀한색감이예쁜아이네요;) 단추또한 빈티지틱하게 금장프레임이라 고급미까지,,✨ 다크네이비컬러라 부담되지않게 데일리로도 좋을꺼같구요! 모100%소재로 아우터안에 따뜻하게 입어주세용!  컨디션 모두 양호하나 (마지막사진)꼬맨자국있어요! 아주 자세히보지않으면 잘 보이진않지만 민감한분들은 참고부탁드릴께용! 💰가격 4.3구매및 문의DM주세요〰〰🙌🏻📸최대한비슷한색감을 내었지만 사진과 실제색감이 다를수있으며 ,휴대폰 밝기를 최대로 높여주세요 :)💌택배비 3000원 (도서산간지방지역5000원)💌2개이상구매시 무료배송 적용되세요🔗(할인품목제외)",19,,[],"['#오오티디', '#빈티지룩', '#가로수길', '#데일리코디', '#압구정', '#데일리룩', '#오늘뭐입지', '#좋아요반사', '#좋아요', '#좋반', '#맞팔', '#팔로우', '#맞팔로우', '#좋반사', '#맞팔선팔', '#소통', '#일상', '#훈녀', '#연남동', '#팔로미', '#플라워원피스', '#모리걸룩', '#러블리룩', '#빈티지스커트', '#패치워크', '#플라워가디건', '#꽃가디건', '#빈티지가디건']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128072433_1083049295472865_3002065964998881366_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=MgLFqpVVWVEAX98eK8m&tp=1&oh=5a2f96697c4355cb27ee0f28b3866702&oe=5FEE2C2F
tuenr,2020-11-29,"오늘은 하루종일 방콕,, 🧒🏻 밀린 드라마와 영화 다보기 !",68,,[],"['#광주카페', '#광주근교카페', '#동명동카페', '#산수커피', '#데일리룩', '#데일리룩코티', '#좋반', '#좋아요반사', '#좋반환영', '#인친', '#댓글환영', '#댓글반사', '#선팔하면맞팔', '#맞팔', '#팔로우', '#선팔댓글', '#선팔로우', '#팔로우늘리기', '#얼스타그램', '#셀스타그램', '#연남동', '#한남동', '#성수동', '#가로수길', '#민유_cafe']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127856619_1553259908203500_4421207382236542151_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=CqM_qpCV_WcAX-4zXmh&tp=1&oh=1cc4877f74f7ff75eb78f197b11f1281&oe=5FEEFB1D
ma_porest,2020-11-29,⠀응원의 말보다는 동감하고 또 안도할 수 있는 주제의 그림을 그리는 노낫네버(@nonot_never)의 2021년 무해한 하루 달력입니다🫒⠀일러스트 구석 구석 숨어있는 위안과 즐거움을 찾아보세요👀🌷,13,,[],"['#마포공예센터', '#maparest', '#창작품', '#소품샵', '#공방', '#연남동소품샵', '#경의선숲길', '#데이트코스', '#마포구청', '#연남동', '#홍대입구', '#홍대소품샵', '#연트럴파크', '#핸드메이드', '#노낫네버', '#문덕', '#다꾸', '#달력', '#2021달력', '#고양이']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128510336_1202422496825971_8726036919291393266_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=JlLS6myeIzkAX9zBly4&tp=1&oh=1cb4de61a46f54715f7cf53abcf84040&oe=5FEC16DE
yn__select_store,2020-11-29,".#연빈구매가능-🌻라이트데님 ops🌻size- freeprice-dmfitting-160cm/44size-➡️ 레이어드템으로 너무 좋고 정말 쫀예예여ㅜㅜㅜㅜ 뒷부분 미세오염 있어요 그러나 그것은 이 예쁜 옷에 아무런 영향가 없을 정도로 예뻐요 ㅠㅠ🤍💙---------------------------------------------------업로드되는 제품 이외에도 오프매장에 더 다양한 친구들이 준비되어 있어요! 문의 사항은 디엠 부탁드려용🔥👌🏻💊안내드리는 가격은 온라인 구매 할인 가격이며, 5만 원 이상 구매 시 무료로 배송해드리고 있습니다! 그 외 택배비 기본 3000원, 도서산간지역 6000원 별도로 청구 되니 참고 부탁드립니다^_^ 💊배송은 2-3일정도 소요되며 주말 포함 시 안내드린 기간 이상 소요될 수 있습니다. 💊빈티지 의류 특성상 착용 여부가 확인되지 않아 배송 후 교환/환불은 불가합니다.💊오염/하자 상태는 최대한 꼼꼼히 체크하여 기재하고 있으나 놓치는 부분이 있을 수 있다는 점 양해 부탁드립니다-#오오티디 #셀카 #좋아요반사 #데일리룩 #팔로우 #셀피 #연남동빈티지 #빽투더빈티지 #빈티지 #빈티지패션 #홍대빈티지샵 #연남동 #좋반 #맞팔 #인친 #데일리 #소통 #selfies #f4f #ootd #outfit #like4like #vintagestyle #liker #dailyfashion #vintagewear #dailylook #style#거울셀카",17,,"['#연빈구매가능-🌻라이트데님', '#오오티디', '#셀카', '#좋아요반사', '#데일리룩', '#팔로우', '#셀피', '#연남동빈티지', '#빽투더빈티지', '#빈티지', '#빈티지패션', '#홍대빈티지샵', '#연남동', '#좋반', '#맞팔', '#인친', '#데일리', '#소통', '#selfies', '#f4f', '#ootd', '#outfit', '#like4like', '#vintagestyle', '#liker', '#dailyfashion', '#vintagewear', '#dailylook', '#style', '#거울셀카']","['#연빈구매가능-🌻라이트데님', '#오오티디', '#셀카', '#좋아요반사', '#데일리룩', '#팔로우', '#셀피', '#연남동빈티지', '#빽투더빈티지', '#빈티지', '#빈티지패션', '#홍대빈티지샵', '#연남동', '#좋반', '#맞팔', '#인친', '#데일리', '#소통', '#selfies', '#f4f', '#ootd', '#outfit', '#like4like', '#vintagestyle', '#liker', '#dailyfashion', '#vintagewear', '#dailylook', '#style', '#거울셀카']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127770564_163002568852289_372632373884657405_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=JPUkz48r-K0AX8F0qdA&tp=1&oh=157e0617a83732ca744fcb4b1a7d6801&oe=5FEDD985
jung._.nii,2020-11-29,11월 끝자락🍂저 안 올라간 속눈썹 한 가닥이 미스,73,,[],"['#서울', '#청주', '#연남', '#연남동', '#샤로수길', '#발레', '#셀카', '#셀피', '#셀스타', '#팔', '#팔로우', '#맞팔', '#소통', '#인스타', '#겨울', '#followforfollowback', '#fff', '#selca', '#f4f', '#instagram', '#daily', '#likesforlike']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127683525_804910387030782_6645721260042157833_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=c-Z-l8eo5IgAX9wFMaT&tp=1&oh=5c32eddbcda2a38280cf9b98eecda652&oe=5FEEAC83
_looseknot,2020-11-29,-알록달록🎨......#루즈낫#루즈낫클래스,83,Loose Knot 루즈낫,"['#루즈낫', '#루즈낫클래스']","['#홍대', '#취미미술', '#원데이클래스', '#유화', '#데이트', '#연남동', '#홍대화실', '#소확행', '#힐링', '#그림스타그램', '#좋아요', '#기업강의', '#연남동화실', '#망원동화실', '#화실', '#oilpainting', '#painting', '#커플원데이', '#art', '#직장인취미', '#연남동취미미술', '#홍대취미미술', '#성인취미미술', '#연남동성인미술', '#artwork', '#fineart', '#그림계정', '#color']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127818295_209946767311797_2063885274686840099_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=69fIU_3e-VgAX-iA1tE&tp=1&oh=92b00c3d0dc8c05db3210aea529135f1&oe=5FEC0C6F
lalalang_2277,2020-11-29,•테일러커피 직원님들은비쥬얼보고 뽑나봐요🥰-#자주가고싶네,50,,['#자주가고싶네'],"['#테일러커피', '#홍대맛집', '#홍대카페', '#연남동', '#주말', '#거리두기', '#즐주']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127986371_3174324416005338_4249335247881340632_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=hTTEzG5-Pf4AX9p-mk-&tp=1&oh=6d324c6700ddd91fd254f9b255e8fcd9&oe=5FEC9204
min.j__ii,2020-11-29,넘넘 마시써 🥑#연남동 #땡스오트 #thanksoat #요거트 #맛집,33,"땡스오트 Thanks, Oat","['#연남동', '#땡스오트', '#thanksoat', '#요거트', '#맛집']","['#연남동', '#땡스오트', '#thanksoat', '#요거트', '#맛집']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128334889_373098297095465_133364578119197529_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=vn6z7JqGmssAX9VO9Yh&tp=1&oh=dbd86dd5a2f6a97d45e92574a9749bdd&oe=5FEEB8A4
rimidai1y,2020-11-29,밥먹고 모하까 ⁼̴̤̆◡̶͂⁼̴̤̆,212,Scented Coffee,[],"['#셀카', '#셀피', '#옷스타그램', '#오오티디', '#셀스타그램', '#데일리', '#데일리룩', '#일상', '#팔로우', '#맞팔', '#좋아요반사', '#좋반', '#카페', '#셀스타그램', '#소통', '#광주', '#서울', '#연남동', '#홍대', '#이태원', '#수완지구카페', '#상무지구', '#불로동', '#구시청', '#동명동카페', '#동명동', '#충장로', '#쇼핑몰', '#스토어팜', '#광주카페', '#센티드커피로스터스']",
sun__only,2020-11-29,"연남동,온돌 😽⠀⠀⠀#첫줄 #첫줄반사 #팔로우 #홍대 #홍대맛집  #연남동 #연남동술집 #망원동맛집 #연남동맛집 #먹스타그램 #먹스타맞팔 #먹팔#분위기술집 #맛집그램 #소통 #좋아요 #맞팔 #선팔 #선팔하면맞팔 #맞팔해요 #일상 #daily #좋반#좋아요반사 #instadaily #일상스타그램 #먹스타 #데일리그램#맛집스타그램 #맛스타그램",35,,"['#첫줄', '#첫줄반사', '#팔로우', '#홍대', '#홍대맛집', '#연남동', '#연남동술집', '#망원동맛집', '#연남동맛집', '#먹스타그램', '#먹스타맞팔', '#먹팔', '#분위기술집', '#맛집그램', '#소통', '#좋아요', '#맞팔', '#선팔', '#선팔하면맞팔', '#맞팔해요', '#일상', '#daily', '#좋반', '#좋아요반사', '#instadaily', '#일상스타그램', '#먹스타', '#데일리그램', '#맛집스타그램', '#맛스타그램']","['#첫줄', '#첫줄반사', '#팔로우', '#홍대', '#홍대맛집', '#연남동', '#연남동술집', '#망원동맛집', '#연남동맛집', '#먹스타그램', '#먹스타맞팔', '#먹팔', '#분위기술집', '#맛집그램', '#소통', '#좋아요', '#맞팔', '#선팔', '#선팔하면맞팔', '#맞팔해요', '#일상', '#daily', '#좋반', '#좋아요반사', '#instadaily', '#일상스타그램', '#먹스타', '#데일리그램', '#맛집스타그램', '#맛스타그램']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127993843_404036784352668_985000821082641175_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=c33HnVw4HfIAX_yeqwl&tp=1&oh=4e7fbc1134bf7a8de16ae1af951603be&oe=5FEF6DB6
ziun_2,2020-11-29,행복하게 해줄 수 있는 사람~🙌🏻,84,,[],"['#인친', '#운동', '#좋아요', '#좋반', '#소통', '#얼스타그램', '#맞팔', '#맞팔해요', '#선팔하면맞팔', '#좋아요', '#수원', '#좋아요반사', '#해운대', '#서울카페', '#서면', '#부산카페', '#이태원', '#인천', '#동성로', '#대전', '#대구', '#연남동', '#한남동', '#가로수길', '#상무지구', '#광주', '#동명동', '#광주카페', '#충장로', '#ulike', '#ootd']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127774364_218454636319953_4122827954435661674_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=8JGnTNjjvjMAX-8KzF7&tp=1&oh=ba0246e972c71fd6beb78f87f758d654&oe=5FEDC018
alldaysoftrip,2020-11-29,"연남동,온돌 😽⠀⠀⠀#첫줄 #첫줄반사 #팔로우 #홍대 #홍대맛집  #연남동 #연남동술집 #망원동맛집 #연남동맛집 #먹스타그램 #먹스타맞팔 #먹팔#분위기술집 #맛집그램 #소통 #좋아요 #맞팔 #선팔 #선팔하면맞팔 #맞팔해요 #일상 #daily #좋반#좋아요반사 #instadaily #일상스타그램 #먹스타 #데일리그램#맛집스타그램 #맛스타그램",37,,"['#첫줄', '#첫줄반사', '#팔로우', '#홍대', '#홍대맛집', '#연남동', '#연남동술집', '#망원동맛집', '#연남동맛집', '#먹스타그램', '#먹스타맞팔', '#먹팔', '#분위기술집', '#맛집그램', '#소통', '#좋아요', '#맞팔', '#선팔', '#선팔하면맞팔', '#맞팔해요', '#일상', '#daily', '#좋반', '#좋아요반사', '#instadaily', '#일상스타그램', '#먹스타', '#데일리그램', '#맛집스타그램', '#맛스타그램']","['#첫줄', '#첫줄반사', '#팔로우', '#홍대', '#홍대맛집', '#연남동', '#연남동술집', '#망원동맛집', '#연남동맛집', '#먹스타그램', '#먹스타맞팔', '#먹팔', '#분위기술집', '#맛집그램', '#소통', '#좋아요', '#맞팔', '#선팔', '#선팔하면맞팔', '#맞팔해요', '#일상', '#daily', '#좋반', '#좋아요반사', '#instadaily', '#일상스타그램', '#먹스타', '#데일리그램', '#맛집스타그램', '#맛스타그램']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128028710_192887578983604_2219015253575021156_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=sSfwf-yvmJYAX_nlhWq&tp=1&oh=718733939669b61288351d1799f414bd&oe=5FEEC8AB
joodletattoo,2020-11-29,"훗 ,, 손가락 10개 중에 타투 하나는 괜찮잖아 ,,🍂,, ,,, 여러분 손가락은 관리가 어렵구,, 리터치가 필요합니다 -_- 안다구요?? 죄송해요 😉",88,"Seoul, Korea",[],"['#tattoo', '#tattoodesign', '#doodle', '#doodletattoo', '#drawing', '#minitattoo', '#linetattoo', '#fingertattoo', '#vintage', '#daily', '#illustration', '#illust', '#타투', '#타투도안', '#낙서타투', '#귀여운타투', '#손가락타투', '#반지', '#일러스트', '#그림', '#홍대타투', '#서울타투', '#연남동', '#주들타투']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127780359_669810560385262_7235808379749802475_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=-DMY_ql5P-sAX9tNawt&tp=1&oh=dd7d7ccb3c346fec244926664f39bbaf&oe=5FEE69B4
lymjj_2,2020-11-29,하나언니 결혼 축하해❤️,36,메리빌리아,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128329153_649689559041827_359580475236705921_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=6XaqIhTk0O0AX9HwQq8&tp=1&oh=c4a376f17ade062bd34bc43fba0881dc&oe=5FEEAAA7
iamtoesocks_,2020-11-29,아이엠니삭스와예쁘게따뜻하게 🧦🧦⠀⠀⠀⠀#아이엠토삭스#아이엠니삭스#필라테스#요가#요가니삭스#등산양말#등산#운동하는여자#다이어트#식단#강남필라테스#선릉필라테스#도산공원#청담필라테스#역삼필라테스#삼성필라테스#언주필라테스#부평필라테스#분당필라테스#종로필라테스#합정역#홍대#연남동#연남필라테스#종로필라테스#광화문필라테스#수서필라테스#서면#해운대필라테스#센텀필라테스#마린시티필라테스,33,"Seoul, Korea","['#아이엠토삭스', '#아이엠니삭스', '#필라테스', '#요가', '#요가니삭스', '#등산양말', '#등산', '#운동하는여자', '#다이어트', '#식단', '#강남필라테스', '#선릉필라테스', '#도산공원', '#청담필라테스', '#역삼필라테스', '#삼성필라테스', '#언주필라테스', '#부평필라테스', '#분당필라테스', '#종로필라테스', '#합정역', '#홍대', '#연남동', '#연남필라테스', '#종로필라테스', '#광화문필라테스', '#수서필라테스', '#서면', '#해운대필라테스', '#센텀필라테스', '#마린시티필라테스']","['#아이엠토삭스', '#아이엠니삭스', '#필라테스', '#요가', '#요가니삭스', '#등산양말', '#등산', '#운동하는여자', '#다이어트', '#식단', '#강남필라테스', '#선릉필라테스', '#도산공원', '#청담필라테스', '#역삼필라테스', '#삼성필라테스', '#언주필라테스', '#부평필라테스', '#분당필라테스', '#종로필라테스', '#합정역', '#홍대', '#연남동', '#연남필라테스', '#종로필라테스', '#광화문필라테스', '#수서필라테스', '#서면', '#해운대필라테스', '#센텀필라테스', '#마린시티필라테스']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127958558_513015672989489_3326599344092345899_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=8Bao-wl27pcAX9DYFYx&tp=1&oh=a59e0d84e0dcca4eb2e5a6c63debc0bf&oe=5FECF5C4
