User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
baegseoyeong34,2020-12-2,#헤이니의먹방 #먹스타그램 #맛스타그램 #광주 #광주맛집 #매운갈비찜 #광주매운갈비찜 #첨단배달 #첨단야식 #첨단매운날 #월계동맛집 #매운갈비찜 #광주갈비찜 #일상 #음식 #먹방 #좋아요#집밥#회#싱가폴맛집#해산물 #성수#성수동#성수카페거리#한강나들이#뚝섬,12,,"['#헤이니의먹방', '#먹스타그램', '#맛스타그램', '#광주', '#광주맛집', '#매운갈비찜', '#광주매운갈비찜', '#첨단배달', '#첨단야식', '#첨단매운날', '#월계동맛집', '#매운갈비찜', '#광주갈비찜', '#일상', '#음식', '#먹방', '#좋아요', '#집밥', '#회', '#싱가폴맛집', '#해산물', '#성수', '#성수동', '#성수카페거리', '#한강나들이', '#뚝섬']","['#헤이니의먹방', '#먹스타그램', '#맛스타그램', '#광주', '#광주맛집', '#매운갈비찜', '#광주매운갈비찜', '#첨단배달', '#첨단야식', '#첨단매운날', '#월계동맛집', '#매운갈비찜', '#광주갈비찜', '#일상', '#음식', '#먹방', '#좋아요', '#집밥', '#회', '#싱가폴맛집', '#해산물', '#성수', '#성수동', '#성수카페거리', '#한강나들이', '#뚝섬']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128542890_384265766018862_2637649471444750071_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=dsL24iXI7ccAX_vjNMT&tp=1&oh=ddc1c557240630483cc02a3b6f4dfefa&oe=5FF2C7FC
leegayun_,2020-12-2,-핏볼T (2color)밀리언 조거팬츠 (2color),38,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/129061490_3479573862126886_4251137076824543024_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=DeuszXh8wmIAX8WeSqo&tp=1&oh=93928054b14b22f85e5e5c230d2abff4&oe=5FF1805E
studio_vannes,2020-11-30,반느 온라인샵에서 다가오는 크리스마스를 위해반느 홈페이지 회원님들을 대상으로 7가지 크리스마스 기프트 박스를 판매합니다.- 반느에서 판매량 높은 제품들로 구성된 기프트 박스들을 기존가격의 20-25% 할인된 가격으로 만나보세요.(홈페이지 회원가입 후 구매 가능)- 크리스마스 분위기의 선물포장을 해드립니다.- 기프트박스 구매시 4만원 상당의 틴케이스 캔들을 같이 드립니다.(주문 건수당 1개씩 증정)* 세일 기간 : 12/1 - 12/25..#가구#소품#인테리어 #디자인 #데코 #리빙 #스타일링 #성수동 #서울숲 #소품샵 #반느#display #deco #homedeco #living #furniture #interior #design #daily #casa #trend#vannes,28,반느,"['#가구', '#소품', '#인테리어', '#디자인', '#데코', '#리빙', '#스타일링', '#성수동', '#서울숲', '#소품샵', '#반느', '#display', '#deco', '#homedeco', '#living', '#furniture', '#interior', '#design', '#daily', '#casa', '#trend', '#vannes']","['#가구', '#소품', '#인테리어', '#디자인', '#데코', '#리빙', '#스타일링', '#성수동', '#서울숲', '#소품샵', '#반느', '#display', '#deco', '#homedeco', '#living', '#furniture', '#interior', '#design', '#daily', '#casa', '#trend', '#vannes']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128188736_735561417166399_2215689814053634488_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=j5ycYoig4c4AX_6EAV8&tp=1&oh=038a24f24c3670280e3cf9af52af9b20&oe=5FF03484
mauritiusbrown,2020-12-2,모리셔스브라운 신메뉴 출시 .국화유자차자스민레몬차히비스커스자몽차.일반적인 차와 다르게 허브의 향긋함이 추가된 차를 모리셔스브라운에서 즐겨보세요 ~🌱.홈페이지http://mauritiusbrown.com.#모리셔스브라운성수점 #모리셔스브라운 #MauritiusBrown #브라운슈가밀크티 #브라운슈가 #밀크티 #버블티 #브라운슈가버블티 #흑당버블티 #흑당밀크티 #성수동 #청라 #방이동 #사당역 #이수역 #목동 #동탄 #여의도  #좋아요반사 #ㅣ4ㅣ #lfl  #fff #청라커널웨이,18,Mauritius Brown,"['#모리셔스브라운성수점', '#모리셔스브라운', '#MauritiusBrown', '#브라운슈가밀크티', '#브라운슈가', '#밀크티', '#버블티', '#브라운슈가버블티', '#흑당버블티', '#흑당밀크티', '#성수동', '#청라', '#방이동', '#사당역', '#이수역', '#목동', '#동탄', '#여의도', '#좋아요반사', '#ㅣ4ㅣ', '#lfl', '#fff', '#청라커널웨이']","['#모리셔스브라운성수점', '#모리셔스브라운', '#MauritiusBrown', '#브라운슈가밀크티', '#브라운슈가', '#밀크티', '#버블티', '#브라운슈가버블티', '#흑당버블티', '#흑당밀크티', '#성수동', '#청라', '#방이동', '#사당역', '#이수역', '#목동', '#동탄', '#여의도', '#좋아요반사', '#ㅣ4ㅣ', '#lfl', '#fff', '#청라커널웨이']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/129087033_365726184527513_607450991830932534_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=MICe6KPQRa0AX89J3Vf&tp=1&oh=4b6bc02846d3e7537b99aba411309360&oe=5FF22593
threecatmakery,2020-12-2,"원데이클래스 는당분간 쉽니다 ㅠㅠ물론 저희는마스크, 보안경, 앞치마, 토시까지 하고 수업을 하지만 아무래도 대면수업은 자제하는게 옳다고 판단했습니다. 공익을 위해이 한몸...은 아니고, 서로서로 조심하자는...이미 예약하신 분들에게는별도로 연락드릴게요 꾸벅감사합니다 #성수동#성수동맛집#목공방#원데이클래스 #런치박스#플레이팅보드#나무도마#원목도마",41,,"['#성수동', '#성수동맛집', '#목공방', '#원데이클래스', '#런치박스', '#플레이팅보드', '#나무도마', '#원목도마']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/129409492_477706149869159_1196879095883089699_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ROEURDu3HsEAX8t8Wnc&tp=1&oh=1539f1e125e11d2a4d570b6722b3cb9b&oe=5FF21FA5
press9_cafe,2020-12-2,"#프레스나인 #안내 저희도 이제 #세트메뉴 가 생겼답니다 🍪🍰🥛☕️✨🤎티라미수 세트 8,500원(티라미수와 아메리카노 or 밀크커피)🤍쿠키 세트 8,000원(쿠키 1종 아메리카노 or 밀크커피)💜4인 커피타임 세트 12,000원(아메리카노 or 밀크커피 4잔)⭐️아메리카노와 밀크커피를 50%할인 된 가격에 드셔보세요!쿠팡잇츠와 요기요에서도 세트메뉴 주문 가능합니다☺️🥰..#일상 #데일리 #성수동 #성수카페 #성수동카페 #뚝섬 #뚝섬카페 #디저트 #커피 #카페 #카페투어 #바리스타 #day #daily #cafe #cafetour #coffee #dessert #barista #latteart #f4f #followforfollowback #press9 #delivery",30,press9_official,"['#프레스나인', '#안내', '#세트메뉴', '#일상', '#데일리', '#성수동', '#성수카페', '#성수동카페', '#뚝섬', '#뚝섬카페', '#디저트', '#커피', '#카페', '#카페투어', '#바리스타', '#day', '#daily', '#cafe', '#cafetour', '#coffee', '#dessert', '#barista', '#latteart', '#f4f', '#followforfollowback', '#press9', '#delivery']","['#프레스나인', '#안내', '#세트메뉴', '#일상', '#데일리', '#성수동', '#성수카페', '#성수동카페', '#뚝섬', '#뚝섬카페', '#디저트', '#커피', '#카페', '#카페투어', '#바리스타', '#day', '#daily', '#cafe', '#cafetour', '#coffee', '#dessert', '#barista', '#latteart', '#f4f', '#followforfollowback', '#press9', '#delivery']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128726145_378555850073147_8755825957399867743_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=QF3SK3vpVjMAX8bXosJ&tp=1&oh=8e2ecb4834f550709517f00b57a646d3&oe=5FF2BDE3
baegseoyeong34,2020-12-2,#포항 #포항맛집 #포항반찬 #포항반찬가게 #두호동반찬가게 #반찬가게 #포항반찬가게맛집 #만찬 #포항만찬 #포항배달 #포항반찬배달 #아이반찬 #포항아이반찬 #먹스타그램 #반찬#성수#성수동#강남#한강나들이#뚝섬#성수동카페#성수동카페거리#일상#서울숲#2020,33,,"['#포항', '#포항맛집', '#포항반찬', '#포항반찬가게', '#두호동반찬가게', '#반찬가게', '#포항반찬가게맛집', '#만찬', '#포항만찬', '#포항배달', '#포항반찬배달', '#아이반찬', '#포항아이반찬', '#먹스타그램', '#반찬', '#성수', '#성수동', '#강남', '#한강나들이', '#뚝섬', '#성수동카페', '#성수동카페거리', '#일상', '#서울숲', '#2020']","['#포항', '#포항맛집', '#포항반찬', '#포항반찬가게', '#두호동반찬가게', '#반찬가게', '#포항반찬가게맛집', '#만찬', '#포항만찬', '#포항배달', '#포항반찬배달', '#아이반찬', '#포항아이반찬', '#먹스타그램', '#반찬', '#성수', '#성수동', '#강남', '#한강나들이', '#뚝섬', '#성수동카페', '#성수동카페거리', '#일상', '#서울숲', '#2020']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128508555_127149325694303_5341069089403339400_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=8WWG65-tyjAAX8TiU3c&tp=1&oh=f7e1a856a6b39878f8796c043e84056a&oe=5FF11769
pekpek.ek,2020-12-2,#성수동#우리집#코로나시대#집콕생활#행복한쇼핑플레이버#아이스크림#서울우유#서울우유아이스크림#레트로아이스크림#흰우유아이스크림#초콜릿우유아이스크림#ᴊᴍᴛɢʀ 🎶🥛🍫🍦,40,,"['#성수동', '#우리집', '#코로나시대', '#집콕생활', '#행복한쇼핑플레이버', '#아이스크림', '#서울우유', '#서울우유아이스크림', '#레트로아이스크림', '#흰우유아이스크림', '#초콜릿우유아이스크림', '#ᴊᴍᴛɢʀ']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128271911_311903466549095_725970543744088448_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=hBfSajvy9P4AX9IjQIK&tp=1&oh=4033b87cd0dc2fc055c0676831521f5c&oe=5FF132FD
no.1.sw,2020-12-2,#레이어드 #c컬펌 으로 손질할 필요없이 털어서 말리기만 해도 드라이처럼 연출*셋팅펌하고 털어서만 말린 사진입니다* ✔️뻗치는 스타일에 컬을넣어 생기부여🌿✔️뿌리가 죽어 고민이신분 뿌리펌으로 볼륨🆙✔️얼굴형에 맞는 커트와 펌으로 헤어성형💤문의는DM 또는 KaKao VseowonV1214📩,40,,"['#레이어드', '#c컬펌']","['#박승철헤어스투디오', '#박승철헤어스투디오한양대', '#왕십리미용실', '#한양대미용실', '#엔터식스', '#파크애비뉴앤터식스한양대', '#서울숲더샾미용실', '#서울숲미용실', '#성수미용실', '#뚝섬미용실', '#레이어드맛집', '#컬러맛집', '#박승철헤어스투디오', '#모델문의', '#환영', '#선팔', '#맞팔', '#미용인', '#미용스타그램', '#좋아요', '#반사', '#머리맛집', '#레이어드펌', '#c컬펌', '#엘리자벳펌', '#빌드펌', '#손질편한펌', '#손이고펌', '#좋반', '#성수동']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128859565_1080977789039831_7971234935457424107_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=sPTFrMfNoRIAX92gf3K&tp=1&oh=f8a7759e78d0caf4b649f62eb6c95c6a&oe=5FF0ED7A
chikamichi_42,2020-12-2,어제 저녁에 바빠서 까먹고 지금 올리는 #치카미치 12월 달력 하루 늦었습니다ㅎㅎㅠ 그리고 내일 수능이네요! 한 달 늦게 보는 수능이지만 공부한 것만 나오시길 바랍니다🙏 (고3친구들은 이 포스팅 못보겠지만😏) 수능 수험표 지참시 과일사이다#토모마스 드리고 있으니 시험 끝나고 힐링하러오세요~! 또 재공지 드리겠습니다 다들 화이팅!!,11,,"['#치카미치', '#토모마스']","['#성수동', '#성수동밥집', '#성수동맛집', '#뚝섬역', '#뚝섬역밥집', '#뚝섬역맛집', '#일본가정식', '#수능이벤트', '#수능끝', '#내일끝', '#화이팅', '#서울숲', '#서울숲맛집', '#서울숲밥집']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/129277411_865405480868182_8896379041988539274_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=gQm3fVnLsOwAX9bIN2T&tp=1&oh=7b800e1bba002ab9b7e445dc0903cf5e&oe=5FF342EC
mjdecorer,2020-12-2,🥲,53,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128931559_376309626978215_579402230334132941_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=XV7QpFDVVRoAX-CbleF&tp=1&oh=ea66fc055507f1ba2d0c622199e6db2c&oe=5FF0B1BA
seoulsup_wine,2020-12-2,"🎁 2020년 남은 한달... 😷모임은 할 수 없지만.. 감사한 분들께 와인으로 메세지를 전달 해 보세요💌..“Mas de Mon Père” 어린 시절 남프랑스 랑그독의 아름다운 도시 아르장<Arzens>에서 자라면서, 할아버지와 아버지가 인근 Malepere에 1981년 설립한 이 와이너리를 2005년에 물려 받게 된다. 해발 230미터 높이의 포도원은 몽따뉴 누와르 Montagne noire가 바라다보이는 북서쪽 면에 위치한 자그마한 포도밭이다. 이 포도밭 테루아의 잠재력을 간파한 그는 2007년 부터 유기농법으로 포도밭을 경작하기 시작했다. 당시 그 지역 누구도 생각하지 못했던 혁신적인 시도였으며 그의 이러한 시도는 점차 결실을 맺기 시작해서 그의 내추럴 와인은 많은 애호가들의 사랑을 받게 되었다. 최근에는 내추럴 와인을 다루는 TV 프로그램에도 출연할 만큼 유명인사가 되었다..그는 자연주의 철학을 바탕으로 2007년부터 유기농법과 비오디나미 기법을 포도밭에 적용하기 시작했다. 당시엔 이 지역에서 그 누구도 그런 시도를 한 와이너리가 없었기에 그의 선구자적 기질을 알 수 있다. 그의 지론에 의하면 양조란 자연주의적 방식으로 키워낸 포도를 논리적 연결 선상에서 흘러가게 하는 것이다. 포도들이 단순히 양조과정 속에 순응하는 과정이 바로 양조이며, 그 결과로 탄생한 와인은 대단한 생명력을 지니며 완벽한 떼루아의 표현물로 거듭나게 되는 것이다...“Tu m’intéresses&Cause Toujours” 항상 관심을 갖고 있다라는 프랑스어 표현입니다..“C comme ça”  C는 100 % Carignan이기 때문에 Carignan의 c입니다. 그것은 또한 프랑스 노래이고 프랑스에서 자주 말하는 표현이기도합니다..“M comme je suis” M은 생산자가 좋아하는 M이며, Malepère의 M, 아버지의 M의 M 이기도 합니다. ..✔️더 궁금하신게 있으시다면...#카카오플러스친구 ▶️서울숲와인아울렛 을 검색해 주세요.#성수동 #서울숲 #갤러리아포레 #와인샵 #와인아울렛 #와인 #서울 #매력적인와인 #합리적인가격 #와인마켓 #와인장터 #와인스타그램 #성수동와인 #성수동와인샵 #성수동와인숍 #서울숲와인 #내추럴와인 #추천와인 #인기와인 #신규와인 #레드와인 #화이트와인 #샴페인 #스파클링와인 #승진선물 #승진와인",28,서울숲 갤러리아포레,"['#카카오플러스친구', '#성수동', '#서울숲', '#갤러리아포레', '#와인샵', '#와인아울렛', '#와인', '#서울', '#매력적인와인', '#합리적인가격', '#와인마켓', '#와인장터', '#와인스타그램', '#성수동와인', '#성수동와인샵', '#성수동와인숍', '#서울숲와인', '#내추럴와인', '#추천와인', '#인기와인', '#신규와인', '#레드와인', '#화이트와인', '#샴페인', '#스파클링와인', '#승진선물', '#승진와인']","['#카카오플러스친구', '#성수동', '#서울숲', '#갤러리아포레', '#와인샵', '#와인아울렛', '#와인', '#서울', '#매력적인와인', '#합리적인가격', '#와인마켓', '#와인장터', '#와인스타그램', '#성수동와인', '#성수동와인샵', '#성수동와인숍', '#서울숲와인', '#내추럴와인', '#추천와인', '#인기와인', '#신규와인', '#레드와인', '#화이트와인', '#샴페인', '#스파클링와인', '#승진선물', '#승진와인']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128624233_230671125082917_7846272502074337113_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=zVK3kjPQo94AX8Ur9EB&tp=1&oh=1ef8fb9d5ceea49c8860dc31310e252d&oe=5FEF6FF8
onw_1030,2020-12-2,🌏🌼,17,"Seoul, Korea",[],"['#일러스트', '#문구', '#감성', '#디자인', '#디자인문구', '#문구덕후', '#연남동', '#문구쇼핑', '#감성문구', '#감성소품', '#소품', '#드로잉', '#아트', '#키링', '#열쇠고리', '#카페', '#에어팟키링', '#키홀더', '#팬시', '#성수동', '#인테리어소품', '#초보다꾸', '#다꾸러', '#색연필그림', '#핫플', '#일상', '#라이프스타일', '#생활', '#집꾸', '#방꾸']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128680434_3510765529000613_7818512090414272029_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=y1BGLSGnPtcAX897Gn5&tp=1&oh=0abf72494d504103532e419d5e714d15&oe=5FF2CDC4
myroje_porcelain,2020-12-2,...마이로제포슬린Myroje porcelain...따스한 느낌의 플레이트 💛🧡💛.....#마이로제포슬린 #myrojeporcelain #포슬린#포슬인페인팅#포슬린아트 #원데이클래스#원데이수업#원데이레슨 #공방수업#공방체험 #광진구#도자기공예 #도자기공방 #도자기핸드페인팅 #도자기원데이클래스 #그릇만들기 #일일체험 #취미스타그램 #공방취미#공방체험#평일반#광진구취미미술#직장인취미#광진구공방#구의동공방#주말취미#선물스타그램 #성수동#성수동카페,17,,"['#마이로제포슬린', '#myrojeporcelain', '#포슬린', '#포슬인페인팅', '#포슬린아트', '#원데이클래스', '#원데이수업', '#원데이레슨', '#공방수업', '#공방체험', '#광진구', '#도자기공예', '#도자기공방', '#도자기핸드페인팅', '#도자기원데이클래스', '#그릇만들기', '#일일체험', '#취미스타그램', '#공방취미', '#공방체험', '#평일반', '#광진구취미미술', '#직장인취미', '#광진구공방', '#구의동공방', '#주말취미', '#선물스타그램', '#성수동', '#성수동카페']","['#마이로제포슬린', '#myrojeporcelain', '#포슬린', '#포슬인페인팅', '#포슬린아트', '#원데이클래스', '#원데이수업', '#원데이레슨', '#공방수업', '#공방체험', '#광진구', '#도자기공예', '#도자기공방', '#도자기핸드페인팅', '#도자기원데이클래스', '#그릇만들기', '#일일체험', '#취미스타그램', '#공방취미', '#공방체험', '#평일반', '#광진구취미미술', '#직장인취미', '#광진구공방', '#구의동공방', '#주말취미', '#선물스타그램', '#성수동', '#성수동카페']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128738039_1102275080226687_990685949475023481_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=rJ3uKMYMRF4AX-LLWNZ&tp=1&oh=bca615c7efc093230cd683b707099a3b&oe=5FF26437
