User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
pigchuuuuu,2020-11-30,"호텔 피자 먹어보고 왔어요😆4가지맛을 한번에 즐길수있는 콰트로피자와 봉골레파스타음료는 레인보우스크루드라이버(알콜O)와 레몬에이드로선택해 즐겨보았습니다. 피자의 4가지맛은마르게리타,한우불고기,콤비네이션,새우갈릭순으로피자도우도 달달짭조롬하고 치즈도 담백해서 좋았어요개인적으로 한우불고기가 맘에 들었지만역시 피자는 콤비네이션이긴해요😉봉골레파스타도 아주 만족스러웠답니다디핑소스는 3000원을 내면 추가할수있어요마늘향이 진한게 추가해서 함께 드시는걸 추천!이름: 비스타워커힐서울 피자힐위치: 서울 광진구 워커힐로 177 워커힐호텔시간: 11시~24시 30분(1부~7부까지 예약추천)",31,쉐라톤 워커힐호텔 피자힐,[],"['#서울', '#워커힐', '#워커힐호텔', '#피자', '#피자힐', '#워커힐피자힐', '#광진구맛집', '#건대', '#성수동', '#호텔맛집', '#맛스타그램', '#맛스타', '#먹팔', '#먹팔환영', '#존맛탱', '#맛집추천', '#맛집탐방', '#koreapizza', '#pizza', '#pizzalover', '#seoulfood', '#koreanfood', '#koreastyle', '#jmtgr', '#jmt']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127941161_382794656274149_1381932595738546595_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=YNfkI6CLaRsAX-DGkfG&tp=1&oh=43733e06c043e9250267fb60c9cc643d&oe=5FEDEF92
ta___on,2020-11-30,11월 마지막주말#서울숲 #성수 #성수동 #라이카 #leica,38,서울숲 Seoul Forest Park,"['#서울숲', '#성수', '#성수동', '#라이카', '#leica']","['#서울숲', '#성수', '#성수동', '#라이카', '#leica']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128169864_435185327651082_6782451500693913480_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=mvco0TJ-FKoAX9Yses6&tp=1&oh=212a127436fb44da6dbef52a51a320c5&oe=5FEC8006
nijyfcnv716615,2020-11-30,🐽#송정동 🍟#공릉 🍛#세종시 😑#고잔동 😚#양재동 🍭#성수동 🐤#삼산 🐋#증산 🍡#청평 🙏#사직 🌏#무지 🐟#세종,,,"['#송정동', '#공릉', '#세종시', '#고잔동', '#양재동', '#성수동', '#삼산', '#증산', '#청평', '#사직', '#무지', '#세종']","['#송정동', '#공릉', '#세종시', '#고잔동', '#양재동', '#성수동', '#삼산', '#증산', '#청평', '#사직', '#무지', '#세종']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/127859145_754803961910715_5351813240733098627_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=WjYJJI3_iqMAX-bBuow&tp=1&oh=7b20580a0e168ea2d1b13fd803c01fa2&oe=5FEFAAE4
orart_news,2020-11-30,"국내 최초 필로우 시네마(Fillow Cinéma)ASMR & 클래식 콘서트 '여행 어때요?'🇮🇹-✈ 일시: 12월 5일(토), 오후 5시✈ 장소: 성수동 다락스페이스✈ 소요시간: 90분(인터미션 포함)✈ 출연악기: 바이올린, 첼로, 피아노, 클라리넷, 플루트✈ 티켓예약: 프로필 하단 예매사이트 클릭🤳🏻 https://bit.ly/32WiNU9-공연 관람 시, 티켓과 함께 특별 제작한 이탈리아 엽서 팜플렛을 함께 드립니다.🎟🖼오르아트는 공연장 전체 소독, 발열체크, 손 소독, 좌석 띄우기 등 사회적 거리두기 2단계 방역조치를 철저히 준수합니다. 안전한 공연관람을 위해 최선을 다하겠습니다.💁🏻#소리로행복을전합니다💕#오르아트#서울특별시 #한국음악협회 후원",10,,"['#소리로행복을전합니다💕', '#오르아트', '#서울특별시', '#한국음악협회']","['#여행스타그램', '#여행에미치다', '#여행을떠나요', '#유럽여행', '#여행지추천', '#여행', '#여행어때요', '#오르아트', '#ASMR', '#Ambience', '#클래식공연', '#성수동', '#다락스페이스']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128112723_162751965545425_6364686564898551900_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=MFLr0V7s9eIAX_wddnc&tp=1&oh=004472542e3b242841e9cc336aafbf37&oe=5FEF895E
myhyunn_,2020-11-30,빨리 코로나 끝나고 맘편히 커피마시고싶다😭,18,cociety,[],"['#데일리', '#데일리룩', '#오오티디', '#일상', '#성수동', '#성수동카페', '#카페스타그램', '#인테리어', '#셀피', '#셀카', '#셀스타그램', '#데일리그램', '#옷스타그램', '#아웃핏', '#좋아요', '#팔로우', '#좋아요', '#daily', '#dailylook', '#ootd', '#potd', '#cafe', '#instadaily', '#instagood', '#instamood', '#selfie', '#selca', '#outfit', '#lfl', '#fff']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127861453_3585756294837594_6536341486965679796_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=FIAx7aqGKaIAX-6zrsZ&tp=1&oh=8f79f849e38dee4aac7323a794459ad8&oe=5FEC51A1
shine__sbbbl,2020-11-30,🌝같았던 주말💛,57,건대 어딘가,[],"['#끝날때까지끝난게아니다', '#마구', '#올리기', '#진짜', '#끝', '#😋', '#건대', '#건대입구', '#카페', '#카페추천', '#아르무아', '#주말', '#일상', '#휴식', '#daily', '#opinion', '#ootd', '#레이어드컷', '#레이어드스타일링', '#헤어스타일링', '#성수동', '#성수동카페', '#수원', '#집콕', '#🧟\u200d♀️', '#오피니언']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128445034_728425814753080_2960745411680101524_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=LKiS40b0q5UAX_KZgBQ&tp=1&oh=a4332a1c7d9a6a752f1134ee805bdb1e&oe=5FEE4AC7
nijyfcnv716615,2020-11-30,😵#부여 🙏#정상 👱#용산역 🌛#강남 🍈#증산 😐#일곡동 🐀#귀산 🐾#철산 🌒#수정 🍘#혜화역 🍇#회기 🐒#미아 🌵#성수동 💇#곤지암 🍀#덕천,1,,"['#부여', '#정상', '#용산역', '#강남', '#증산', '#일곡동', '#귀산', '#철산', '#수정', '#혜화역', '#회기', '#미아', '#성수동', '#곤지암', '#덕천']","['#부여', '#정상', '#용산역', '#강남', '#증산', '#일곡동', '#귀산', '#철산', '#수정', '#혜화역', '#회기', '#미아', '#성수동', '#곤지암', '#덕천']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128229865_791144391667017_7700602292914528463_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=YfW4SYcxpEIAX_F6tSK&tp=1&oh=9f1d558446e154d02c73adaa7da51952&oe=5FEFCCB4
forestmapped,2020-11-30,ㅜㅇㅜ,136,Sad Sad Sad Sad Sad Time ;(,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128240083_417020059431623_6592936170629543485_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=qxE7-gVjJkEAX8eXkqV&tp=1&oh=bf2fd843521716bbfdac066cc0954500&oe=5FEF8F71
seren__hat,2020-11-30,#성수카페 #성수동 #옹근달11월도 하루 남았네요.🤭카페에 앉아 있을수 있는 일상을 기다리며....#세렌햇 뒷트임리본햇 모카,112,옹근달,"['#성수카페', '#성수동', '#옹근달11월도', '#세렌햇']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128217920_723315758280902_8039166238127244834_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=DGDIbtzn76IAX-7cr8x&tp=1&oh=cd3cfde8d4ab957ee0bea3987c9ca005&oe=5FEE42B8
minidami_shoes,2020-11-30,"오로라로퍼 다이렉트 특가💕정상가 ₩130,000 ->프리오더특가 ₩70,000볼드한 장식이 매력적인 로퍼에요편안하게 신기 좋은 스타일로 정사이즈 추천드립니다😍미니다미 자체제작 #오로라로퍼굽높이 - 1cm주문및 상품문의 - DM,카톡✅카톡➡️minidamishop#로퍼 #소통 #구두 #편안한슈즈 #가죽 #핸드메이드 #수제화 #minidami #미니다미 #플랫슈즈 #성수동 #슈스타그램 #패션스타그램 #ootd #데일리룩 #패피 #페니로퍼 #자체제작 #앵클부츠 #첼시부츠 #가을신상 #가을슈즈 #오피스룩 #하객룩맛집",28,,"['#오로라로퍼굽높이', '#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#페니로퍼', '#자체제작', '#앵클부츠', '#첼시부츠', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩맛집']","['#오로라로퍼굽높이', '#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#페니로퍼', '#자체제작', '#앵클부츠', '#첼시부츠', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩맛집']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128251232_406957324048571_583101928949203984_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=3q6KFj5givoAX9ycxDX&tp=1&oh=b95fbd4b7fe41c1b966e75f67e1f558b&oe=5FEE1EC3
yechanzz,2020-11-29,I am ganzi as shit,266,Wangsimni 왕십리,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/127955482_3547555248663579_2310686696093934866_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=7dH60Hv8cJ0AX8WaQ_s&tp=1&oh=96a0e675e82b466b553d69b24154a4b2&oe=5FEF6681
yumm_ily,2020-11-12,#도믹스.이런곳에 진정 와인바가 있다는것인가..의심가득 골목길을 들어가다보면 나타나는 찐맛집🙊.우니버터감자전육회와누룽지칩골뱅이먹물튀김.메뉴이름이 맞는지 모르겠다😅.무엇보다저 우니버터 미쳤음..입에넣자마자 버터가 아스크림처럼 녹는데마지막 끝맛이 세상에 글쎄 우니맛‼️.#우니성애자모여라 #🏃🏃🏃‍♀️🏃‍♀️.직접만든 누룽지칩에 육회를 얹은 저요리도퓨전요리 그닥 좋아하지 않는 내입맛에도 맛있었고삼다수랑 무슨사인지 물어보고싶은 비주얼의 저 화산송이는오징어먹물을 입혀 튀긴 골뱅이절대 맛있을수밖에 없는조합.모든메뉴 다맛있는 그런곳한동안 주변에 소문내고다닌 그곳.#성수동도믹스 #성수동 #성수동맛집 #성수동핫플 #성수동와인바 #성수동데이트 #우니 #우니맛집 #성수동술집 #성수맛집 #맛집추천 #와인바추천 #맛스타그램 #먹스타그램 #맛집 #와인.✔예약필수 ✔주차불가 ✔자차비추택시불렀다가 택시아저씨한테혼남😥,11,,"['#도믹스.이런곳에', '#우니성애자모여라', '#🏃🏃🏃\u200d♀️🏃\u200d♀️.직접만든', '#성수동도믹스', '#성수동', '#성수동맛집', '#성수동핫플', '#성수동와인바', '#성수동데이트', '#우니', '#우니맛집', '#성수동술집', '#성수맛집', '#맛집추천', '#와인바추천', '#맛스타그램', '#먹스타그램', '#맛집', '#와인.✔예약필수']","['#도믹스.이런곳에', '#우니성애자모여라', '#🏃🏃🏃\u200d♀️🏃\u200d♀️.직접만든', '#성수동도믹스', '#성수동', '#성수동맛집', '#성수동핫플', '#성수동와인바', '#성수동데이트', '#우니', '#우니맛집', '#성수동술집', '#성수맛집', '#맛집추천', '#와인바추천', '#맛스타그램', '#먹스타그램', '#맛집', '#와인.✔예약필수']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/124459942_991367274717820_1868353830849661020_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=ISY5dXmb_jIAX9WRiuG&tp=1&oh=2ff38c34c3c91fd803ff31ea7d4b358e&oe=5FEDAD8E
nijyfcnv716615,2020-11-30,🐈#초량 🍼#보성 💆#고잔동 🍜#화곡동 😄#전라남도 😽#연수동 🐊#귀산 💐#회기 👨#수정 😝#성수동 😔#우정 😫#범일동 😵#대구,3,,"['#초량', '#보성', '#고잔동', '#화곡동', '#전라남도', '#연수동', '#귀산', '#회기', '#수정', '#성수동', '#우정', '#범일동', '#대구']","['#초량', '#보성', '#고잔동', '#화곡동', '#전라남도', '#연수동', '#귀산', '#회기', '#수정', '#성수동', '#우정', '#범일동', '#대구']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128528193_2158165154316677_7666318179882056070_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=QI3Fyjxh9cYAX_HFOD6&tp=1&oh=6fb1a7c22469ec989c8d7bf6c41de1a7&oe=5FEC2A6B
bongwoori32,2020-11-30,요즘 외출이 줄어들다 보니 성수동만 가도 외국에 온 것 같다. 그나저나 올해 주말 네번 남은거 실화!? 😱#성수동 #모노하 #모노하성수 #monoha #monoha_seongsu  #iphoneography,41,모노하,"['#성수동', '#모노하', '#모노하성수', '#monoha', '#monoha_seongsu', '#iphoneography']","['#성수동', '#모노하', '#모노하성수', '#monoha', '#monoha_seongsu', '#iphoneography']",
juhui_0126,2020-11-30,아 진짜 너무 못 해서 올릴까 말까 한 영상...그래도 못 하는 거 하나 하나 올리면서 나중에 더 성장했을 모습까지 기록 해야지...시은 쌤 첫 힐 수업이였는데 마땅하게 신을 힐이 없어서 굽이 넓은 힐?구두?로 대체 해서 수업들었는데 너무 재밌었다 진짜 쌤 아이시떼루해요..ㅠㅜ💖💖 다음엔 더 제대로 된 모습 보여드릴 수 있도록 노력할게요 오늘 정말 정말 즐거웠던 수업이였고 그동안 수업 못 갔던 만큼 오늘 진짜 보고싶었어유..여전히 예쁜 싱쌤 ㅠㅜ 다음 수업 때도 찾아갈게요 사랑함니당🙈🙈@sieunlee #1milliondancestudio#1million#dance#dancevideo#dancecover#춤#성수#성수동#댄스스튜디오#힐#힐수업#걸리쉬,53,,"['#1milliondancestudio', '#1million', '#dance', '#dancevideo', '#dancecover', '#춤', '#성수', '#성수동', '#댄스스튜디오', '#힐', '#힐수업', '#걸리쉬']","['#1milliondancestudio', '#1million', '#dance', '#dancevideo', '#dancecover', '#춤', '#성수', '#성수동', '#댄스스튜디오', '#힐', '#힐수업', '#걸리쉬']",
yyyyoons,2020-11-29,형 진짜 힙하다,57,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128213273_1011143049396871_4081480837509492247_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=kldMklmBWoMAX_679ha&tp=1&oh=194d6b9a4a758926926dca7c33463869&oe=5FEE1E88
j.duck,2020-11-29,커피마시러 오세호,0,Mkgallery_studio,[],[],
ange.amour_s2,2020-11-29,셀카는 어려웡 #술톤,32,,['#술톤'],['#술톤'],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127729940_461901698144444_8427610731948492900_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=jvAZxsoYXgYAX9VopsC&tp=1&oh=3e12c246a83f53688a64ce6b7fefe81d&oe=5FEDF8B4
viva__yeah,2020-11-29,"보기만해도 그냥웃긴 배꼽도둑 ㅋ오늘도 목소리 큰 나는 실내에서 웃음참느라 갱장히 힘들어따,,😬👯‍♀️",53,성수동,[],"['#성수동', '#셀카', '#selfie']",
modong_modong,2020-11-29,말랑이랑 몸모랑 😍 #바쁜혓바닥보고가세요🤣🤣,84,,['#바쁜혓바닥보고가세요🤣🤣'],"['#모동모동', '#성수동애견호텔', '#성수동애견미용', '#서울숲', '#왕십리', '#왕십리애견호텔', '#왕십리애견미용', '#가위컷전문', '#애견호텔', '#애견미용', '#멍스타그램', '#데이케어', '#펫스타그램', '#pet', '#애견스파', '#grooming', '#서울숲애견미용', '#서울숲애견호텔', '#금호동애견미용', '#성수동', '#강남애견미용', '#강남애견호텔', '#daily', '#일상', '#dog', '#instadog', '#반려견', '#비숑프리제', '#비숑']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127840753_158437202639417_7098147037793603760_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=BdZc6FyWF6gAX-o3gaN&tp=1&oh=a1e2e1962d60bc06d5cdc8e3aee73804&oe=5FEFBC8D
w_kkari,2020-11-29,아니 신발이 이쁜데신발만 빼고 찍어 벌였넹🤔,230,Layer57_cafe,[],"['#서울숲', '#성수동', '#헬린이', '#데일리', '#ootd', '#성수동카페', '#카페투어', '#서울숲카페', '#선팔', '#일상', '#데일리룩', '#선팔맞팔', '#가로수길카페', '#좋반', '#맞팔', '#얼스타그램', '#커피맛집', '#을지로', '#청담', '#연남동카페', '#가로수길', '#연남동', '#소통', '#건대', '#셀피', '#레이어스튜디오']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128203957_418995739413111_448414623766933486_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=rCN8JjjukLkAX89dOHa&tp=1&oh=b7c7bd5b99ee869f042ac1634066f368&oe=5FEDAC5C
loveeatit,2020-11-29,"코끼리도 초식동물이지_1...🤘🏻성수동2가 328-15 pu;ul party🤘🏻샐러드볼과 라이스볼로 나뉘어지며 기본구성에 원하는 토핑을 추가하기도 가능합니다🤘🏻위 메뉴는 살몬올리브샐러드볼, 허니로스트샐러드볼+양념돼지고기안심, 트로피칼보트 입니당🤘🏻샐러드를 굳이 돈 주고 사먹는걸 이해 못 하던 저에겐 새로운 만족감을 준 가게! 특히 시나몬과 함께 양념 된 허니로스트샐러드볼은 너무나 제 취향이였어요!🤘🏻아보카도 특유의 기름진 맛 때문에 즐겨먹지않았는데 이 트로피칼보트는 라임즙과 상큼한 과일들이 함께해 전혀 기름지다는 생각을 못했습니당 재방문하면 다른 샐러드볼과 트로피칼보트는 꼭 시켜먹을 예정!",7,성수동 성수2가,[],"['#성수동맛집', '#성수동맛집추천', '#먹스타그램', '#샐러드볼', '#샐러드맛집', '#아보카도요리', '#샐러드요리', '#성수동', '#성수동핫플레이스', '#푸울파티', '#푸울파티샐러드', '#puulparty']",
modong_modong,2020-11-29,#한입만부대 💕산타할아버지🎅🏻 올해 선물은 고구마로 부탁해요-우니&후추 혓바닥 열일중😋,36,,['#한입만부대'],"['#모동모동', '#성수동애견호텔', '#성수동애견미용', '#서울숲', '#왕십리', '#왕십리애견호텔', '#왕십리애견미용', '#가위컷전문', '#애견호텔', '#애견미용', '#멍스타그램', '#데이케어', '#펫스타그램', '#pet', '#애견스파', '#grooming', '#서울숲애견미용', '#서울숲애견호텔', '#금호동애견미용', '#성수동', '#강남애견미용', '#강남애견호텔', '#daily', '#일상', '#dog', '#instadog', '#반려견']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127798944_733569454180746_6613942999097726341_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=R9Pcaka4QYgAX_8dfNy&tp=1&oh=f5d4a28ae3dc783707da50ffb11804e5&oe=5FEF40E0
